order_id,cancelled
63946,0
63943,1
63945,1
63947,0
63948,0
63949,0
63950,0
63953,1
63951,0
63952,0
63954,0
63955,0
63956,1
63957,0
63958,0
63959,1
63960,1
63961,0
63962,1
63963,0
63964,0
63968,1
63967,0
63965,0
63966,1
63969,1
63970,0
63971,0
63972,0
63976,1
63975,1
63973,1
63974,1
63977,0
63978,0
63979,1
63980,1
63981,1
63982,1
63984,0
63983,1
63985,0
63986,0
63987,0
63988,0
63989,1
63990,1
63991,0
63992,0
63993,0
63994,0
63995,0
63996,1
63997,1
63998,1
63999,0
64002,1
64000,0
64001,1
64003,1
64004,0
64005,1
64006,1
64007,0
64008,1
64009,1
64010,0
64011,1
64012,0
64013,0
64014,1
64015,0
64016,1
64017,0
64018,0
64019,1
64020,0
64021,0
64022,1
64023,1
64024,0
64025,1
64026,0
64027,1
64028,1
64031,0
64030,1
64029,1
64032,0
64033,1
64034,0
64035,0
64036,1
64037,1
64038,0
64041,1
64039,1
64040,0
64042,0
64043,0
64044,0
64045,1
64046,0
64047,1
64048,1
64049,1
64050,0
64051,0
64052,0
64053,1
64054,0
64060,0
64059,0
64055,1
64057,1
64056,0
64058,1
64061,1
64062,0
64063,0
64064,1
64065,1
64066,0
64067,0
64068,0
64069,0
64070,1
64073,1
64074,1
64071,1
64072,1
64075,1
64076,0
64077,1
64078,1
64079,1
64080,0
64081,0
64082,0
64083,0
64084,1
64085,0
64086,1
64087,0
64090,1
64092,0
64091,1
64089,0
64088,1
64096,0
64093,1
64094,0
64095,0
64097,1
64098,1
64099,1
64100,0
64101,0
64102,0
64103,1
64104,1
64105,0
64106,1
64107,0
64108,1
64109,0
64111,0
64112,1
64113,1
64114,1
64110,0
64115,0
64116,1
64117,0
64118,1
64119,0
64120,1
64121,0
64122,1
64123,0
64124,1
64127,0
64126,1
64125,1
64130,1
64128,0
64129,0
64131,0
64132,1
64133,0
64134,0
64135,0
64136,1
64137,1
64138,0
64139,1
64140,0
64141,1
64142,1
64143,1
64145,0
64144,1
64146,0
64147,0
64148,0
64149,0
64150,0
64157,0
64156,1
64155,0
64154,0
64152,1
64151,0
64153,0
64158,1
64159,1
64160,1
64161,1
64164,0
64163,1
64162,1
64167,1
64165,0
64166,1
64168,1
64169,0
64170,1
64171,0
64172,1
64173,0
64174,0
64175,1
64176,0
64177,1
64178,0
64179,0
64180,0
64181,0
64184,1
64183,0
64182,1
64185,0
64186,1
64187,0
64188,1
64189,0
64190,0
64191,0
64192,1
64193,1
64194,0
64195,1
64196,0
64197,0
64201,1
64200,0
64198,1
64199,0
64203,0
64204,0
64202,1
64205,0
64206,0
64207,0
64208,0
64209,0
64210,0
64211,0
64212,1
64213,1
64214,0
64215,0
64216,0
64217,0
64218,0
64219,1
64220,1
64221,1
64222,0
64223,1
64224,0
64225,1
64226,0
64229,1
64228,0
64227,1
64230,0
64231,0
64232,1
64233,0
64234,0
64235,0
64236,0
64237,0
64238,1
64239,0
64242,0
64240,0
64241,1
64243,0
64244,0
64245,1
64246,0
64247,1
64248,0
64249,1
64250,1
64251,1
64252,0
64253,1
64257,0
64258,0
64255,1
64256,0
64254,1
64259,0
64260,1
64261,0
64262,1
64263,0
64264,0
64265,1
64266,0
64267,0
64268,0
64269,1
64270,1
64271,0
64272,0
64273,1
64276,1
64274,0
64275,0
64278,0
64277,1
64279,1
64280,1
64281,0
64282,0
64283,0
64284,0
64285,0
64286,1
64287,0
64288,0
64289,0
64290,0
64293,0
64291,0
64292,1
64294,0
64295,0
64296,0
64297,0
64298,0
64299,0
64302,0
64301,1
64300,0
64303,1
64304,1
64305,1
64306,1
64307,0
64308,1
64309,0
64311,0
64310,1
64312,0
64313,1
64314,0
64315,1
64316,0
64317,0
64318,1
64319,0
64320,0
64321,0
64322,1
64323,0
64324,0
64325,1
64326,1
64327,1
64328,1
64329,0
64331,1
64330,1
64332,1
64333,1
64334,1
64335,0
64336,0
64337,0
64338,0
64339,0
64340,0
64341,0
64342,1
64343,0
64344,0
64345,0
64348,0
64346,1
64347,1
64349,1
64350,1
64351,0
64352,0
64353,1
64354,0
64355,1
64356,1
64357,0
64358,1
64359,0
64360,1
64361,0
64362,0
64363,0
64364,1
64367,0
64366,1
64365,1
64368,1
64369,1
64370,1
64371,0
64372,0
64373,0
64374,1
64375,1
64376,1
64377,0
64378,1
64379,0
64380,0
64381,1
64382,1
64383,0
64384,0
64385,0
64386,0
64387,0
64388,0
64389,0
64390,1
64391,1
64392,0
64393,0
64394,1
64395,1
64396,0
64397,0
64398,1
64399,0
64400,0
64401,1
64403,0
64402,1
64406,0
64404,0
64405,1
64407,0
64408,0
64409,0
64410,1
64411,1
64412,1
64413,1
64414,0
64415,1
64416,0
64417,1
64420,0
64418,0
64419,0
64421,0
64423,1
64422,1
64424,1
64425,1
64426,1
64427,0
64428,1
64429,0
64430,1
64431,0
64432,0
64433,1
64434,0
64435,0
64436,0
64437,1
64440,1
64438,1
64439,0
64441,0
64442,0
64443,0
64444,1
64448,0
64449,1
64446,1
64445,1
64447,0
64450,1
64451,1
64452,1
64453,0
64454,1
64455,0
64456,0
64460,0
64457,1
64458,1
64459,1
64461,1
64462,1
64463,0
64464,1
64465,0
64466,0
64467,0
64468,0
64469,1
64470,0
64471,0
64472,0
64473,0
64474,0
64477,1
64475,1
64476,0
64478,0
64479,1
64480,1
64481,0
64482,0
64483,1
64485,0
64484,0
64486,0
64487,0
64488,0
64489,1
64490,0
64491,1
64492,1
64493,0
64494,1
64496,0
64495,0
64497,1
64498,0
64499,0
64500,0
64501,0
64502,0
64503,1
64504,0
64505,1
64506,1
64507,1
64508,1
64509,1
64510,0
64512,1
64511,0
64513,0
64514,1
64515,1
64516,0
64517,0
64518,0
64519,0
64521,0
64520,0
64522,1
64523,1
64524,1
64525,0
64526,1
64527,0
64528,0
64530,1
64529,0
64531,0
64532,0
64533,0
64534,0
64535,0
64537,0
64536,1
64538,0
64539,1
64540,1
64541,1
64542,1
64543,0
64544,0
64545,1
64546,0
64547,1
64548,1
64549,0
64550,1
64551,1
64554,1
64552,0
64553,0
64556,0
64555,0
64557,0
64558,0
64559,1
64560,0
64561,1
64562,1
64563,0
64564,1
64565,0
64566,0
64567,0
64573,0
64572,0
64571,1
64568,1
64570,0
64569,0
64574,0
64575,0
64576,0
64577,1
64578,1
64579,1
64580,1
64581,1
64582,0
64583,1
64584,0
64585,1
64589,1
64588,0
64586,1
64587,0
64590,1
64591,0
64592,0
64593,0
64594,0
64598,0
64597,0
64595,1
64596,0
64599,1
64600,1
64601,1
64602,1
64603,1
64604,0
64605,0
64607,1
64606,0
64608,0
64609,1
64610,1
64611,0
64612,1
64613,0
64614,0
64615,0
64616,0
64620,1
64618,0
64617,1
64619,0
64621,0
64622,1
64629,0
64630,0
64628,1
64624,0
64626,0
64625,0
64623,1
64627,1
64631,1
64632,0
64633,0
64634,1
64635,0
64636,1
64637,1
64641,1
64642,0
64639,1
64640,0
64638,1
64643,1
64644,1
64645,0
64646,1
64647,0
64648,0
64649,0
64650,0
64651,0
64652,0
64653,1
64654,0
64655,1
64656,0
64657,0
64658,1
64659,0
64661,1
64662,1
64663,0
64660,0
64664,0
64665,0
64666,0
64667,1
64668,0
64671,0
64669,0
64670,1
64672,0
64673,0
64674,0
64675,0
64676,0
64678,0
64677,1
64679,0
64681,1
64680,1
64682,0
64685,1
64683,0
64684,1
64686,0
64687,0
64688,1
64689,1
64690,0
64691,0
64692,1
64693,0
64694,0
64695,1
64696,1
64697,0
64699,1
64698,0
64700,1
64701,0
64702,1
64703,1
64704,0
64705,1
64706,0
64707,1
64709,1
64708,0
64710,1
64711,1
64712,0
64713,1
64715,0
64714,0
64716,0
64717,1
64718,1
64720,1
64721,0
64719,0
64722,1
64723,0
64724,1
64725,1
64726,1
64727,1
64728,0
64729,0
64730,0
64731,1
64732,1
64733,1
64738,0
64737,1
64735,1
64736,0
64734,0
64739,0
64740,1
64741,0
64742,0
64743,0
64744,1
64745,0
64746,0
64747,1
64748,1
64750,1
64749,1
64752,1
64751,1
64753,1
64754,0
64755,1
64757,1
64758,1
64759,1
64756,1
64760,1
64761,0
64762,1
64763,0
64764,0
64765,1
64766,0
64767,0
64768,0
64769,1
64772,0
64770,0
64771,1
64774,0
64773,0
64775,0
64776,0
64777,1
64778,0
64779,1
64781,0
64782,1
64780,0
64787,0
64783,0
64784,0
64785,1
64786,0
64788,0
64790,1
64789,1
64791,0
64792,0
64793,1
64794,0
64795,0
64796,1
64797,0
64798,1
64799,0
64800,0
64801,0
64802,1
64803,1
64804,0
64806,1
64805,0
64809,0
64807,1
64808,0
64810,0
64811,1
64812,0
64813,0
64814,0
64816,1
64815,1
64817,1
64818,1
64819,0
64822,1
64820,1
64821,0
64824,1
64823,1
64825,0
64826,1
64827,0
64828,1
64829,1
64830,1
64831,1
64832,0
64833,0
64834,0
64835,1
64836,0
64837,1
64838,1
64839,1
64840,0
64841,1
64842,1
64843,0
64844,0
64845,0
64846,0
64848,0
64847,0
64849,0
64850,0
64851,1
64852,0
64853,1
64854,1
64855,0
64856,1
64858,0
64859,1
64857,1
64860,1
64861,0
64862,1
64863,1
64867,1
64865,0
64864,1
64866,1
64869,1
64870,1
64871,0
64868,1
64872,1
64873,0
64874,0
64875,1
64876,0
64877,1
64878,0
64879,1
64880,0
64881,1
64882,1
64883,0
64884,0
64885,1
64886,0
64887,1
64888,1
64889,0
64890,0
64891,0
64892,0
64893,1
64894,0
64895,0
64896,0
64897,1
64901,0
64899,0
64898,1
64900,1
64903,0
64902,1
64904,1
64905,0
64906,1
64907,1
64908,0
64909,0
64910,0
64912,0
64913,1
64911,1
64914,0
64915,1
64916,0
64917,0
64920,1
64919,1
64918,0
64921,1
64922,0
64923,0
64924,0
64925,0
64926,0
64927,1
64928,0
64929,1
64930,1
64931,1
64932,1
64933,0
64936,0
64935,0
64934,1
64937,0
64938,0
64939,0
64940,0
64941,1
64942,0
64943,0
64944,0
64945,0
64946,0
64947,1
64948,0
64949,0
64950,0
64951,0
64953,0
64952,0
64954,0
64955,1
64956,1
64957,1
64958,1
64959,0
64960,1
64961,1
64962,0
64964,1
64965,0
64963,1
64966,1
64967,0
64968,1
64969,1
64971,0
64970,0
64972,1
64973,1
64974,0
64975,1
64976,1
64977,1
64978,1
64979,0
64980,0
64981,0
64982,0
64983,0
64984,0
64985,0
64986,1
64987,1
64988,1
64989,1
64990,0
64992,0
64991,1
64993,1
64994,0
64995,1
64996,1
64997,0
64998,1
64999,0
65000,0
65001,0
65002,0
65003,0
65004,0
65005,1
65006,0
65007,0
65010,1
65008,1
65009,0
65011,0
65012,1
65013,0
65014,0
65015,1
65016,1
65017,1
65018,1
65019,0
65020,0
65021,0
65022,1
65023,0
65024,0
65029,0
65028,1
65026,0
65027,0
65025,0
65030,0
65031,0
65032,1
65033,0
65034,0
65035,0
65037,0
65036,0
65038,1
65039,0
65040,1
65041,1
65042,1
65043,0
65045,1
65044,0
65052,0
65051,0
65050,1
65046,1
65048,0
65049,0
65047,1
65053,1
65054,0
65055,1
65056,0
65057,0
65058,1
65059,1
65060,0
65061,1
65062,1
65063,1
65064,1
65065,1
65069,0
65067,0
65068,0
65066,1
65070,1
65071,0
65072,1
65073,0
65074,0
65075,1
65076,0
65077,0
65078,1
65079,1
65080,0
65081,0
65083,0
65082,1
65084,0
65085,1
65086,0
65087,1
65088,1
65089,0
65090,0
65092,0
65091,0
65093,1
65094,0
65098,0
65095,0
65096,0
65097,0
65099,0
65101,0
65100,0
65102,1
65103,1
65104,1
65105,1
65106,0
65107,1
65108,0
65109,0
65110,0
65111,1
65112,0
65113,0
65114,1
65115,0
65116,0
65117,1
65118,0
65120,1
65119,0
65122,1
65121,1
65123,0
65127,1
65124,1
65125,1
65126,1
65128,1
65132,0
65129,0
65130,0
65131,0
65133,0
65134,0
65135,1
65136,0
65137,1
65138,1
65139,0
65140,0
65141,0
65142,0
65143,0
65144,1
65145,1
65146,0
65147,1
65148,1
65149,0
65150,1
65151,1
65152,0
65153,1
65154,1
65155,1
65156,1
65157,0
65158,1
65159,0
65162,1
65160,1
65161,1
65164,0
65163,0
65165,1
65166,1
65167,0
65168,0
65169,1
65170,1
65171,0
65172,0
65173,0
65174,1
65175,0
65176,1
65177,0
65179,1
65178,0
65180,1
65181,0
65182,0
65183,1
65184,0
65185,0
65186,1
65187,1
65188,0
65189,0
65190,1
65191,0
65192,1
65193,0
65194,0
65196,1
65195,0
65197,1
65198,0
65199,0
65200,0
65201,0
65202,0
65203,1
65204,1
65205,0
65206,0
65207,1
65208,0
65209,0
65210,1
65211,1
65212,1
65215,0
65213,1
65214,1
65216,0
65217,1
65218,0
65219,1
65220,0
65221,1
65224,0
65223,1
65222,1
65225,1
65226,1
65227,1
65228,0
65229,1
65230,0
65232,0
65231,0
65233,1
65234,0
65235,1
65236,1
65237,1
65238,0
65239,0
65240,1
65241,1
65242,0
65243,0
65244,0
65245,1
65246,1
65247,0
65248,0
65249,1
65251,0
65252,1
65250,1
65253,1
65254,0
65255,1
65256,0
65257,0
65258,1
65259,0
65260,0
65261,1
65262,0
65263,0
65264,0
65265,1
65266,0
65267,0
65268,0
65269,0
65270,0
65272,1
65271,1
65273,0
65274,1
65275,0
65276,1
65277,0
65278,1
65279,0
65280,0
65281,0
65282,0
65283,0
65284,1
65285,1
65289,1
65288,0
65286,1
65287,0
65290,1
65291,0
65292,1
65293,0
65294,0
65295,1
65296,1
65297,0
65298,0
65299,1
65300,0
65301,0
65302,1
65305,1
65303,0
65304,0
65307,0
65306,1
65308,0
65309,0
65310,0
65311,0
65312,1
65313,0
65314,0
65315,0
65316,1
65317,0
65318,0
65319,1
65320,0
65321,0
65323,1
65324,0
65322,0
65325,0
65326,0
65327,0
65328,0
65329,1
65330,0
65331,0
65332,0
65333,0
65334,1
65335,1
65336,1
65337,1
65339,0
65338,1
65344,1
65343,0
65340,0
65341,1
65342,0
65345,0
65346,1
65347,1
65348,1
65349,1
65350,0
65351,1
65352,0
65353,1
65354,1
65355,0
65356,1
65357,0
65361,0
65359,0
65358,0
65360,0
65362,0
65363,1
65364,1
65365,0
65366,1
65367,0
65368,0
65369,0
65370,1
65371,1
65372,0
65376,0
65377,1
65374,1
65375,1
65373,1
65378,1
65379,1
65380,0
65381,0
65382,0
65383,0
65384,0
65385,0
65386,0
65387,1
65388,1
65389,0
65390,0
65391,1
65395,1
65394,0
65392,0
65393,1
65396,1
65397,1
65398,0
65399,0
65400,1
65401,0
65402,0
65403,0
65404,1
65405,1
65406,0
65407,1
65408,0
65409,1
65412,0
65410,0
65411,1
65414,0
65413,0
65415,0
65419,1
65416,0
65417,1
65418,0
65420,0
65421,1
65422,0
65423,1
65424,0
65425,1
65426,0
65427,1
65428,0
65429,0
65430,0
65431,1
65432,0
65433,1
65435,1
65434,1
65436,0
65437,1
65438,0
65439,1
65440,1
65441,1
65442,0
65443,0
65444,1
65445,0
65446,0
65447,1
65448,1
65449,0
65451,0
65450,0
65452,1
65453,1
65454,1
65455,0
65456,1
65457,1
65458,1
65459,1
65460,1
65461,1
65462,0
65463,0
65464,1
65465,0
65466,1
65467,1
65470,1
65469,0
65468,1
65471,0
65472,1
65473,0
65474,1
65475,0
65476,0
65477,0
65478,0
65479,1
65480,1
65481,0
65482,0
65483,1
65485,0
65484,0
65486,0
65488,0
65490,0
65487,0
65489,1
65491,1
65492,1
65493,0
65494,1
65495,1
65496,0
65497,0
65498,1
65499,0
65500,0
65501,0
65502,0
65504,1
65503,0
65505,0
65509,1
65506,1
65507,0
65508,0
65510,1
65511,1
65512,0
65514,0
65513,0
65515,0
65516,1
65517,0
65518,0
65519,0
65520,1
65521,0
65523,0
65522,0
65525,1
65524,1
65526,1
65527,0
65528,0
65529,0
65530,0
65531,0
65532,0
65533,0
65534,1
65535,1
65536,0
65537,1
65538,0
65539,0
65540,0
65541,0
65542,0
65543,0
65544,0
65545,0
65546,0
65547,1
65548,0
65549,0
65550,0
65551,0
65552,0
65553,0
65554,0
65555,1
65558,0
65556,0
65557,0
65559,1
65562,1
65560,1
65561,1
65563,0
65564,1
65565,0
65566,0
65567,0
65568,0
65569,1
65570,0
65571,1
65572,0
65573,0
65574,0
65575,0
65578,0
65579,1
65576,0
65577,0
65580,0
65581,0
65582,0
65583,1
65584,1
65585,1
65586,0
65587,0
65589,0
65590,1
65588,0
65591,1
65592,1
65593,1
65597,0
65596,1
65594,1
65595,1
65598,1
65599,0
65600,0
65601,0
65602,0
65603,0
65604,1
65605,1
65606,0
65607,0
65608,1
65609,0
65610,1
65611,0
65612,0
65614,0
65613,1
65615,0
65616,0
65617,0
65618,1
65619,0
65620,0
65621,0
65622,0
65623,0
65624,0
65625,1
65626,0
65627,0
65628,1
65629,0
65631,1
65630,1
65635,1
65632,1
65633,1
65634,0
65636,1
65637,0
65638,0
65639,1
65640,0
65641,0
65642,1
65643,1
65644,1
65645,0
65646,0
65647,1
65648,0
65649,1
65651,0
65650,0
65652,1
65653,0
65654,1
65655,1
65656,0
65657,0
65658,1
65659,1
65660,0
65661,0
65662,0
65663,0
65664,0
65665,1
65667,1
65666,0
65668,0
65669,1
65670,1
65671,1
65672,1
65673,1
65674,0
65675,0
65676,1
65677,0
65678,0
65679,1
65680,1
65681,1
65682,1
65683,1
65685,1
65684,0
65686,1
65687,0
65688,1
65689,1
65690,0
65691,0
65692,1
65693,0
65695,0
65696,1
65694,1
65697,0
65698,0
65699,0
65700,0
65702,1
65701,0
65706,1
65705,1
65704,1
65703,1
65707,1
65708,0
65709,0
65710,0
65711,0
65712,1
65713,1
65714,1
65715,1
65716,1
65717,0
65718,0
65719,1
65720,0
65721,1
65722,1
65723,0
65724,1
65725,0
65726,0
65728,0
65727,0
65729,0
65730,0
65731,1
65732,0
65733,1
65734,0
65735,0
65736,0
65737,0
65738,0
65739,1
65740,0
65741,0
65742,0
65744,1
65743,0
65745,0
65746,0
65747,0
65748,0
65749,1
65750,1
65751,1
65752,0
65753,1
65754,1
65755,1
65756,0
65757,1
65758,1
65759,1
65760,0
65762,0
65761,0
65763,1
65764,0
65765,0
65766,1
65767,0
65768,0
65769,1
65770,1
65771,1
65772,0
65773,0
65774,0
65775,1
65776,0
65777,1
65779,0
65778,1
65780,0
65782,0
65784,0
65781,0
65783,0
65785,1
65786,1
65787,1
65788,0
65789,0
65790,0
65791,0
65792,1
65793,1
65794,0
65795,0
65796,0
65799,1
65797,0
65798,1
65800,1
65801,0
65802,0
65803,1
65804,1
65805,0
65806,0
65807,0
65809,1
65808,0
65810,1
65811,0
65812,0
65813,1
65814,1
65818,0
65816,1
65815,0
65817,1
65819,0
65820,0
65821,0
65822,1
65823,1
65824,1
65825,1
65826,0
65827,1
65828,1
65829,1
65830,1
65831,0
65832,1
65834,0
65833,1
65835,0
65836,1
65837,0
65838,1
65839,0
65840,0
65841,0
65842,1
65843,0
65844,1
65845,1
65846,0
65847,0
65848,0
65849,0
65850,0
65852,0
65851,0
65855,0
65853,0
65854,1
65858,1
65856,1
65857,0
65862,0
65859,0
65860,0
65861,1
65863,0
65864,1
65865,1
65866,1
65867,0
65868,0
65869,0
65870,0
65871,0
65872,1
65874,0
65873,1
65875,0
65876,1
65877,1
65878,0
65879,1
65880,1
65881,1
65882,0
65883,1
65884,1
65885,1
65886,0
65887,1
65888,0
65889,0
65891,1
65890,0
65896,1
65895,0
65892,0
65893,0
65894,0
65897,1
65898,1
65899,0
65900,1
65901,0
65902,1
65903,0
65904,1
65905,1
65906,0
65909,1
65907,1
65908,0
65911,0
65910,1
65912,0
65913,0
65914,1
65915,1
65920,1
65919,1
65917,1
65916,1
65918,0
65921,0
65922,0
65923,0
65924,0
65927,1
65926,0
65925,1
65931,1
65928,1
65929,1
65930,0
65933,0
65932,0
65934,1
65935,1
65936,1
65937,1
65938,0
65939,0
65940,1
65941,1
65942,0
65943,1
65944,0
65945,1
65947,1
65946,0
65948,1
65949,1
65950,1
65951,0
65952,1
65953,1
65954,0
65955,0
65956,0
65957,1
65958,1
65959,0
65960,0
65961,0
65964,1
65962,0
65963,0
65965,1
65966,0
65967,1
65968,0
65969,1
65970,1
65971,0
65972,1
65973,0
65974,0
65975,0
65976,0
65977,0
65978,1
65980,0
65979,0
65981,1
65982,0
65983,0
65984,1
65985,0
65986,1
65987,1
65988,0
65989,0
65991,0
65990,1
65992,1
65993,0
65994,0
65995,1
65996,1
65999,0
65997,1
65998,1
66000,1
66001,0
66003,1
66005,0
66002,0
66004,0
66006,0
66007,0
66008,0
66009,1
66010,1
66011,0
66012,1
66013,0
66014,1
66015,0
66016,0
66017,0
66019,0
66018,0
66020,0
66021,0
66022,0
66023,0
66024,0
66025,1
66026,0
66027,1
66028,0
66029,1
66030,0
66031,1
66032,1
66033,1
66034,1
66036,0
66035,1
66037,0
66038,0
66039,0
66040,0
66041,0
66042,0
66043,0
66044,0
66045,1
66046,1
66047,0
66048,0
66049,0
66050,1
66051,1
66052,1
66054,0
66053,0
66057,1
66055,1
66056,0
66058,1
66059,0
66060,1
66061,1
66062,1
66064,1
66063,1
66065,1
66066,0
66067,1
66068,0
66071,0
66069,0
66070,1
66072,1
66074,1
66073,1
66076,0
66075,0
66078,1
66079,1
66077,0
66080,0
66081,0
66082,0
66083,1
66084,1
66085,1
66086,1
66087,0
66088,0
66089,1
66090,1
66091,1
66094,1
66092,1
66093,0
66096,1
66097,1
66095,0
66098,0
66099,1
66100,0
66101,0
66102,1
66103,1
66104,0
66105,1
66106,1
66107,0
66109,1
66108,1
66111,0
66110,1
66112,0
66114,1
66113,0
66116,1
66117,1
66115,1
66118,0
66119,1
66120,1
66121,1
66123,0
66122,0
66124,1
66125,0
66126,1
66127,0
66128,0
66131,0
66130,1
66129,0
66132,0
66133,0
66134,0
66135,1
66136,0
66137,1
66138,1
66139,0
66140,1
66141,0
66142,0
66143,0
66144,1
66145,0
